"","IRI_KEY","WEEK","SY","GE","VEND","ITEM","UNITS","DOLLARS","F","D","PR","UPC","VOL_EQ","PPU"
"35146",934368,1670,0,1,29000,1655,15,21.01,"B",0,1,"00-01-29000-01655",1.0187,1.40066666666667
"35147",934368,1670,0,1,29000,1654,26,38.55,"B",0,1,"00-01-29000-01654",1.0187,1.48269230769231
"35148",934368,1671,0,2,51500,24128,3,11.97,"NONE",0,0,"00-02-51500-24128",1.125,3.99
"35149",934368,1671,88,2,99998,35202,1,0.7,"NONE",0,0,"88-02-99998-35202",1.125,0.7
"35150",934368,1672,0,1,51500,25544,1,3.99,"NONE",0,0,"00-01-51500-25544",1.125,3.99
"35151",934368,1672,0,1,29000,1654,1,3.39,"NONE",0,0,"00-01-29000-01654",1.0187,3.39
"35152",934368,1673,0,2,51500,24128,2,7.98,"NONE",0,0,"00-02-51500-24128",1.125,3.99
"35153",934368,1673,0,1,29000,1655,2,6,"B",0,1,"00-01-29000-01655",1.0187,3
"35154",934368,1673,0,1,29000,1654,2,6,"B",0,1,"00-01-29000-01654",1.0187,3
"35155",934368,1673,0,1,48001,643,1,3.79,"NONE",0,0,"00-01-48001-00643",1.0187,3.79
"35156",934368,1673,88,2,99998,35202,1,0.7,"NONE",0,0,"88-02-99998-35202",1.125,0.7
"35157",934368,1674,0,1,29000,1655,1,1.5,"NONE",0,1,"00-01-29000-01655",1.0187,1.5
"35158",934368,1674,0,1,29000,1654,1,1.5,"NONE",0,1,"00-01-29000-01654",1.0187,1.5
"35159",934368,1674,0,1,48001,643,18,36,"NONE",0,1,"00-01-48001-00643",1.0187,2
"35160",934368,1674,0,1,48001,641,11,20.02,"NONE",0,1,"00-01-48001-00641",1.0187,1.82
"35161",934368,1675,0,1,29000,1654,1,3.39,"NONE",0,0,"00-01-29000-01654",1.0187,3.39
"35162",934368,1676,0,1,51500,25544,1,3.99,"NONE",0,0,"00-01-51500-25544",1.125,3.99
"35163",934368,1676,0,1,51500,24135,1,3.99,"NONE",0,0,"00-01-51500-24135",1.125,3.99
"35164",934368,1677,0,2,51500,24128,1,3.99,"NONE",0,0,"00-02-51500-24128",1.125,3.99
"35165",934368,1677,0,1,51500,24135,3,11.97,"NONE",0,0,"00-01-51500-24135",1.125,3.99
"35166",934368,1677,0,1,29000,1654,2,6.78,"NONE",0,0,"00-01-29000-01654",1.0187,3.39
"35167",934368,1677,0,1,48001,641,2,7.58,"NONE",0,0,"00-01-48001-00641",1.0187,3.79
"35168",934368,1678,0,2,51500,24128,6,13.98,"NONE",0,1,"00-02-51500-24128",1.125,2.33
"35169",934368,1678,0,1,51500,25544,2,7.98,"NONE",0,0,"00-01-51500-25544",1.125,3.99
"35170",934368,1678,0,1,51500,24135,4,6,"NONE",0,1,"00-01-51500-24135",1.125,1.5
"35171",934368,1679,0,1,48001,643,1,2,"NONE",0,1,"00-01-48001-00643",1.0187,2
"35172",934368,1679,0,1,48001,641,1,2,"NONE",0,1,"00-01-48001-00641",1.0187,2
"35173",934368,1680,0,2,51500,24128,3,7.99,"NONE",0,1,"00-02-51500-24128",1.125,2.66333333333333
"35174",934368,1680,0,1,48001,643,14,28,"NONE",0,1,"00-01-48001-00643",1.0187,2
"35175",934368,1680,0,1,48001,641,14,28,"NONE",0,1,"00-01-48001-00641",1.0187,2
"35176",934368,1681,0,2,51500,24128,3,13.97,"NONE",0,0,"00-02-51500-24128",1.125,4.65666666666667
"35177",934368,1681,88,5,99998,56201,4,9.96,"NONE",0,0,"88-05-99998-56201",1.125,2.49
"35178",934368,1682,0,2,51500,24128,11,21.4,"B",0,1,"00-02-51500-24128",1.125,1.94545454545455
"35179",934368,1682,0,1,51500,25544,9,17.01,"B",0,1,"00-01-51500-25544",1.125,1.89
"35180",934368,1682,0,1,51500,24135,4,8.99,"B",0,1,"00-01-51500-24135",1.125,2.2475
"35181",934368,1682,0,1,48001,641,1,4.79,"NONE",0,0,"00-01-48001-00641",1.0187,4.79
"35182",934368,1683,0,2,51500,24128,4,19.21,"NONE",0,0,"00-02-51500-24128",1.125,4.8025
"35183",934368,1683,0,1,51500,25544,1,4.99,"NONE",0,0,"00-01-51500-25544",1.125,4.99
"35184",934368,1683,88,5,99998,56201,1,3.79,"NONE",0,0,"88-05-99998-56201",1.125,3.79
"35185",934368,1684,0,2,51500,24128,1,4.99,"NONE",0,0,"00-02-51500-24128",1.125,4.99
"35186",934368,1685,0,2,51500,24128,2,9.98,"NONE",0,0,"00-02-51500-24128",1.125,4.99
"35187",934368,1685,0,1,48001,643,3,8.79,"NONE",0,1,"00-01-48001-00643",1.0187,2.93
"35188",934368,1686,0,1,51500,25544,1,4.99,"NONE",0,0,"00-01-51500-25544",1.125,4.99
"35189",934368,1686,0,1,29000,1655,2,6.78,"NONE",0,0,"00-01-29000-01655",1.0187,3.39
"35190",1081980,1635,0,2,51500,24128,1,3.29,"NONE",0,0,"00-02-51500-24128",1.125,3.29
"35191",1081980,1636,0,2,51500,24128,8,16,"A+",0,1,"00-02-51500-24128",1.125,2
"35192",1081980,1636,0,1,51500,25544,8,17.1,"A+",0,1,"00-01-51500-25544",1.125,2.1375
"35193",1081980,1636,0,1,51500,24135,3,7.29,"A+",0,1,"00-01-51500-24135",1.125,2.43
"35194",1081980,1636,0,1,48001,643,2,6.78,"NONE",0,0,"00-01-48001-00643",1.0187,3.39
"35195",1081980,1636,88,2,99998,35202,1,2.2,"NONE",0,1,"88-02-99998-35202",1.125,2.2
"35196",1081980,1637,0,1,48001,643,2,6.78,"NONE",0,0,"00-01-48001-00643",1.0187,3.39
"35197",1081980,1638,0,1,48001,643,20,29.54,"B",0,1,"00-01-48001-00643",1.0187,1.477
"35198",1081980,1638,0,1,48001,641,7,10.5,"B",0,1,"00-01-48001-00641",1.0187,1.5
"35199",1081980,1639,0,2,51500,24128,2,6.58,"NONE",0,0,"00-02-51500-24128",1.125,3.29
"35200",1081980,1639,0,1,51500,24135,1,2.71,"NONE",0,1,"00-01-51500-24135",1.125,2.71
"35201",1081980,1639,88,2,99998,35197,1,2.59,"NONE",0,0,"88-02-99998-35197",1.125,2.59
"35202",1081980,1640,0,2,51500,24128,1,3.29,"NONE",0,0,"00-02-51500-24128",1.125,3.29
"35203",1081980,1641,0,1,48001,643,31,46.5,"B",0,1,"00-01-48001-00643",1.0187,1.5
"35204",1081980,1641,0,1,48001,641,12,18,"B",0,1,"00-01-48001-00641",1.0187,1.5
"35205",1081980,1642,0,2,51500,24128,6,12,"B",0,1,"00-02-51500-24128",1.125,2
"35206",1081980,1642,0,1,51500,25544,3,6,"B",0,1,"00-01-51500-25544",1.125,2
"35207",1081980,1642,0,1,51500,24135,7,14,"B",1,1,"00-01-51500-24135",1.125,2
"35208",1081980,1642,0,1,48001,643,1,2.88,"NONE",0,1,"00-01-48001-00643",1.0187,2.88
"35209",1081980,1642,88,2,99998,35202,1,2.79,"NONE",0,0,"88-02-99998-35202",1.125,2.79
"35210",1081980,1642,88,2,99998,35197,1,2.79,"NONE",0,0,"88-02-99998-35197",1.125,2.79
"35211",1081980,1643,0,2,51500,24128,1,3.29,"NONE",0,0,"00-02-51500-24128",1.125,3.29
"35212",1081980,1643,0,1,48001,643,1,3.39,"NONE",0,0,"00-01-48001-00643",1.0187,3.39
"35213",1081980,1643,88,2,99998,35202,1,2.79,"NONE",0,0,"88-02-99998-35202",1.125,2.79
"35214",1081980,1643,88,2,99998,35197,1,2.79,"NONE",0,0,"88-02-99998-35197",1.125,2.79
"35215",1081980,1644,0,2,51500,24128,2,6.58,"NONE",0,0,"00-02-51500-24128",1.125,3.29
"35216",1081980,1644,0,1,51500,24135,1,3.29,"NONE",0,0,"00-01-51500-24135",1.125,3.29
"35217",1081980,1644,0,1,48001,641,1,3.39,"A+",0,0,"00-01-48001-00641",1.0187,3.39
"35218",1081980,1644,88,2,99998,35202,2,5.58,"NONE",0,0,"88-02-99998-35202",1.125,2.79
"35219",1081980,1645,0,2,51500,24128,4,8,"A",0,1,"00-02-51500-24128",1.125,2
"35220",1081980,1645,0,1,51500,24135,3,6,"A",0,1,"00-01-51500-24135",1.125,2
"35221",1081980,1645,0,1,48001,643,1,3.39,"A+",0,0,"00-01-48001-00643",1.0187,3.39
"35222",1081980,1646,0,2,51500,24128,3,9.87,"NONE",0,0,"00-02-51500-24128",1.125,3.29
"35223",1081980,1646,0,1,51500,25544,1,3.29,"NONE",0,0,"00-01-51500-25544",1.125,3.29
"35224",1081980,1646,0,1,51500,24135,1,3.29,"NONE",0,0,"00-01-51500-24135",1.125,3.29
"35225",1081980,1646,0,1,48001,643,1,3.39,"A+",0,0,"00-01-48001-00643",1.0187,3.39
"35226",1081980,1646,88,2,99998,35202,3,4.5,"B",0,1,"88-02-99998-35202",1.125,1.5
"35227",1081980,1646,88,2,99998,35197,2,5.58,"B",0,0,"88-02-99998-35197",1.125,2.79
"35228",1081980,1647,0,2,51500,24128,2,6.58,"NONE",0,0,"00-02-51500-24128",1.125,3.29
"35229",1081980,1647,0,1,51500,25544,1,3.29,"NONE",0,0,"00-01-51500-25544",1.125,3.29
"35230",1081980,1647,88,2,99998,35202,5,10.53,"NONE",0,1,"88-02-99998-35202",1.125,2.106
"35231",1081980,1648,0,2,51500,24128,1,3.29,"NONE",0,0,"00-02-51500-24128",1.125,3.29
"35232",1081980,1648,88,2,99998,35202,3,8.37,"NONE",0,0,"88-02-99998-35202",1.125,2.79
"35233",1081980,1649,0,2,51500,24128,4,13.16,"NONE",0,0,"00-02-51500-24128",1.125,3.29
"35234",1081980,1649,0,1,51500,25544,1,3.29,"NONE",0,0,"00-01-51500-25544",1.125,3.29
"35235",1081980,1649,0,1,48001,643,1,3.39,"NONE",0,0,"00-01-48001-00643",1.0187,3.39
"35236",1081980,1649,0,1,48001,641,1,3.39,"NONE",0,0,"00-01-48001-00641",1.0187,3.39
"35237",1081980,1649,88,2,99998,35202,1,2.79,"NONE",0,0,"88-02-99998-35202",1.125,2.79
"35238",1081980,1650,0,2,51500,24128,3,9.87,"NONE",0,0,"00-02-51500-24128",1.125,3.29
"35239",1081980,1650,0,1,51500,24137,3,3,"NONE",0,0,"00-01-51500-24137",0.2813,1
"35240",1081980,1651,0,2,51500,24128,1,3.29,"NONE",0,0,"00-02-51500-24128",1.125,3.29
"35241",1081980,1651,0,1,51500,25544,1,3.29,"NONE",0,0,"00-01-51500-25544",1.125,3.29
"35242",1081980,1651,0,1,51500,24135,1,3.29,"NONE",0,0,"00-01-51500-24135",1.125,3.29
"35243",1081980,1651,0,1,51500,24137,1,1,"NONE",0,0,"00-01-51500-24137",0.2813,1
"35244",1081980,1651,0,1,48001,643,4,9.39,"B",0,1,"00-01-48001-00643",1.0187,2.3475
"35245",1081980,1651,0,1,48001,641,7,14,"B",0,1,"00-01-48001-00641",1.0187,2
"35246",1081980,1651,88,2,99998,35202,1,2.79,"NONE",0,0,"88-02-99998-35202",1.125,2.79
"35247",1081980,1652,0,2,51500,24128,8,16,"B",0,1,"00-02-51500-24128",1.125,2
"35248",1081980,1652,0,1,51500,25544,1,2,"B",0,1,"00-01-51500-25544",1.125,2
"35249",1081980,1652,0,1,51500,24135,3,6,"B",0,1,"00-01-51500-24135",1.125,2
"35250",1081980,1652,0,1,51500,24137,8,8,"NONE",0,0,"00-01-51500-24137",0.2813,1
"35251",1081980,1653,0,2,51500,24128,2,6.58,"NONE",0,0,"00-02-51500-24128",1.125,3.29
"35252",1081980,1653,0,1,51500,25544,1,3.29,"NONE",0,0,"00-01-51500-25544",1.125,3.29
"35253",1081980,1653,0,1,51500,24135,2,6.58,"NONE",0,0,"00-01-51500-24135",1.125,3.29
"35254",1081980,1653,88,2,99998,35202,1,2.79,"NONE",0,0,"88-02-99998-35202",1.125,2.79
"35255",1081980,1653,88,2,99998,35197,1,2.79,"NONE",0,0,"88-02-99998-35197",1.125,2.79
"35256",1081980,1654,0,2,51500,24128,1,3.29,"NONE",0,0,"00-02-51500-24128",1.125,3.29
"35257",1081980,1654,0,1,51500,25544,1,3.29,"NONE",0,0,"00-01-51500-25544",1.125,3.29
"35258",1081980,1654,0,1,51500,24135,1,3.29,"NONE",0,0,"00-01-51500-24135",1.125,3.29
"35259",1081980,1654,0,1,48001,643,8,18.18,"A+",0,1,"00-01-48001-00643",1.0187,2.2725
"35260",1081980,1654,0,1,48001,641,5,10,"A+",0,1,"00-01-48001-00641",1.0187,2
"35261",1081980,1655,0,2,51500,24128,1,3.29,"NONE",0,0,"00-02-51500-24128",1.125,3.29
"35262",1081980,1655,88,2,99998,35202,1,2.79,"NONE",0,0,"88-02-99998-35202",1.125,2.79
"35263",1081980,1656,0,2,51500,24128,3,9.87,"NONE",0,0,"00-02-51500-24128",1.125,3.29
"35264",1081980,1657,0,2,51500,24128,9,18,"B",0,1,"00-02-51500-24128",1.125,2
"35265",1081980,1657,0,1,51500,25544,3,6,"B",0,1,"00-01-51500-25544",1.125,2
"35266",1081980,1657,0,1,51500,24135,7,14,"B",0,1,"00-01-51500-24135",1.125,2
"35267",1081980,1657,88,2,99998,35202,2,5.58,"NONE",0,0,"88-02-99998-35202",1.125,2.79
"35268",1081980,1658,0,2,51500,24128,3,9.87,"NONE",0,0,"00-02-51500-24128",1.125,3.29
"35269",1081980,1658,0,1,51500,25544,1,3.29,"NONE",0,0,"00-01-51500-25544",1.125,3.29
"35270",1081980,1658,0,1,48001,641,1,3.39,"NONE",0,0,"00-01-48001-00641",1.0187,3.39
"35271",1081980,1658,88,2,99998,35202,4,11.16,"NONE",0,0,"88-02-99998-35202",1.125,2.79
"35272",1081980,1659,0,2,51500,24128,1,3.29,"NONE",0,0,"00-02-51500-24128",1.125,3.29
"35273",1081980,1659,0,1,48001,643,17,34,"A",0,1,"00-01-48001-00643",1.0187,2
"35274",1081980,1659,0,1,48001,641,6,12,"A",0,1,"00-01-48001-00641",1.0187,2
"35275",1081980,1659,88,2,99998,35202,2,5.58,"NONE",0,0,"88-02-99998-35202",1.125,2.79
"35276",1081980,1660,0,1,51500,25544,2,4,"B",0,1,"00-01-51500-25544",1.125,2
"35277",1081980,1660,0,1,51500,24135,5,10,"B",0,1,"00-01-51500-24135",1.125,2
"35278",1081980,1660,0,1,48001,643,1,3.39,"NONE",0,0,"00-01-48001-00643",1.0187,3.39
"35279",1081980,1660,88,2,99998,35202,1,2.79,"NONE",0,0,"88-02-99998-35202",1.125,2.79
"35280",1081980,1661,0,2,51500,24128,3,10.47,"NONE",0,0,"00-02-51500-24128",1.125,3.49
"35281",1081980,1661,0,1,48001,643,1,3.39,"NONE",0,0,"00-01-48001-00643",1.0187,3.39
"35282",1081980,1661,88,2,99998,35202,3,6.21,"A+",0,1,"88-02-99998-35202",1.125,2.07
"35283",1081980,1661,88,2,99998,35197,2,3,"A+",0,1,"88-02-99998-35197",1.125,1.5
"35284",1081980,1662,0,2,51500,24128,18,36.38,"A+",0,1,"00-02-51500-24128",1.125,2.02111111111111
"35285",1081980,1662,0,1,51500,25544,7,14.23,"A+",0,1,"00-01-51500-25544",1.125,2.03285714285714
"35286",1081980,1662,0,1,51500,24135,5,9.93,"A+",0,1,"00-01-51500-24135",1.125,1.986
"35287",1081980,1662,0,1,48001,643,1,2.88,"NONE",0,1,"00-01-48001-00643",1.0187,2.88
"35288",1081980,1663,0,2,51500,24128,3,9.04,"NONE",0,1,"00-02-51500-24128",1.125,3.01333333333333
"35289",1081980,1663,0,1,51500,25544,1,3.49,"NONE",0,0,"00-01-51500-25544",1.125,3.49
"35290",1081980,1663,0,1,51500,24135,2,6.98,"NONE",0,0,"00-01-51500-24135",1.125,3.49
"35291",1081980,1663,0,1,51500,24137,4,3.55,"NONE",0,0,"00-01-51500-24137",0.2813,0.8875
"35292",1081980,1663,0,1,48001,643,12,24.16,"A+",0,1,"00-01-48001-00643",1.0187,2.01333333333333
"35293",1081980,1663,0,1,48001,641,7,15.39,"A+",0,1,"00-01-48001-00641",1.0187,2.19857142857143
"35294",1081980,1664,88,2,99998,35202,2,5.58,"NONE",0,0,"88-02-99998-35202",1.125,2.79
"35295",1081980,1664,88,2,99998,35197,1,3.29,"NONE",0,0,"88-02-99998-35197",1.125,3.29
"35296",1081980,1665,0,2,51500,24128,20,38.86,"A",0,1,"00-02-51500-24128",1.125,1.943
"35297",1081980,1665,0,1,51500,25544,2,5.98,"A",0,1,"00-01-51500-25544",1.125,2.99
"35298",1081980,1665,0,1,51500,24135,6,11.55,"A",0,1,"00-01-51500-24135",1.125,1.925
"35299",1081980,1665,0,1,51500,24137,1,1,"NONE",0,0,"00-01-51500-24137",0.2813,1
"35300",1081980,1665,0,1,29000,1654,1,3.39,"NONE",0,0,"00-01-29000-01654",1.0187,3.39
"35301",1081980,1665,0,1,48001,643,2,4,"NONE",0,1,"00-01-48001-00643",1.0187,2
"35302",1081980,1665,0,1,48001,641,1,4.29,"NONE",0,0,"00-01-48001-00641",1.0187,4.29
"35303",1081980,1666,0,1,51500,24137,7,7,"NONE",0,0,"00-01-51500-24137",0.2813,1
"35304",1081980,1666,0,1,29000,1654,2,4,"NONE",0,1,"00-01-29000-01654",1.0187,2
"35305",1081980,1666,0,1,48001,643,26,52.93,"NONE",0,1,"00-01-48001-00643",1.0187,2.03576923076923
"35306",1081980,1666,0,1,48001,641,10,20.54,"NONE",0,1,"00-01-48001-00641",1.0187,2.054
"35307",1081980,1666,88,2,99998,35202,2,6.58,"NONE",0,0,"88-02-99998-35202",1.125,3.29
"35308",1081980,1667,0,1,48001,641,1,4.29,"NONE",0,0,"00-01-48001-00641",1.0187,4.29
"35309",1081980,1668,0,1,29000,1654,1,3.39,"NONE",0,0,"00-01-29000-01654",1.0187,3.39
"35310",1081980,1668,0,1,48001,643,1,3.79,"NONE",0,0,"00-01-48001-00643",1.0187,3.79
"35311",1081980,1668,88,2,99998,35202,2,6.58,"NONE",0,0,"88-02-99998-35202",1.125,3.29
"35312",1081980,1669,0,1,29000,1655,1,3.39,"NONE",0,0,"00-01-29000-01655",1.0187,3.39
"35313",1081980,1669,0,1,29000,1654,1,3.39,"NONE",0,0,"00-01-29000-01654",1.0187,3.39
"35314",1081980,1669,0,1,48001,643,17,35.55,"NONE",0,1,"00-01-48001-00643",1.0187,2.09117647058823
"35315",1081980,1669,0,1,48001,641,8,18.54,"NONE",0,1,"00-01-48001-00641",1.0187,2.3175
"35316",1081980,1670,0,1,51500,24135,2,7.58,"NONE",0,0,"00-01-51500-24135",1.125,3.79
"35317",1081980,1670,0,1,29000,1655,11,17.99,"B",0,1,"00-01-29000-01655",1.0187,1.63545454545455
"35318",1081980,1670,0,1,29000,1654,23,35.99,"B",0,1,"00-01-29000-01654",1.0187,1.56478260869565
"35319",1081980,1670,0,1,48001,643,4,4.51,"NONE",0,1,"00-01-48001-00643",1.0187,1.1275
"35320",1081980,1670,88,2,99998,35202,1,3.29,"NONE",0,0,"88-02-99998-35202",1.125,3.29
"35321",1081980,1671,0,1,51500,24135,2,7.58,"NONE",0,0,"00-01-51500-24135",1.125,3.79
"35322",1081980,1671,0,1,29000,1655,2,3,"NONE",0,1,"00-01-29000-01655",1.0187,1.5
"35323",1081980,1671,0,1,29000,1654,1,1.5,"NONE",0,1,"00-01-29000-01654",1.0187,1.5
"35324",1081980,1671,0,1,48001,643,1,3.79,"NONE",0,0,"00-01-48001-00643",1.0187,3.79
"35325",1081980,1672,0,1,29000,1655,1,3.39,"NONE",0,0,"00-01-29000-01655",1.0187,3.39
"35326",1081980,1672,0,1,48001,643,2,7.58,"NONE",0,0,"00-01-48001-00643",1.0187,3.79
"35327",1081980,1672,88,2,99998,35202,3,9.87,"NONE",0,0,"88-02-99998-35202",1.125,3.29
"35328",1081980,1673,0,2,51500,24128,2,7.58,"NONE",0,0,"00-02-51500-24128",1.125,3.79
"35329",1081980,1673,0,1,51500,24135,1,3.79,"NONE",0,0,"00-01-51500-24135",1.125,3.79
"35330",1081980,1673,0,1,29000,1655,3,8.08,"B",0,1,"00-01-29000-01655",1.0187,2.69333333333333
"35331",1081980,1673,0,1,29000,1654,4,7.21,"B",0,1,"00-01-29000-01654",1.0187,1.8025
"35332",1081980,1673,0,1,48001,643,1,3.79,"NONE",0,0,"00-01-48001-00643",1.0187,3.79
"35333",1081980,1674,0,2,51500,24128,3,4.5,"NONE",0,1,"00-02-51500-24128",1.125,1.5
"35334",1081980,1674,0,1,29000,1654,1,3.39,"NONE",0,0,"00-01-29000-01654",1.0187,3.39
"35335",1081980,1674,0,1,48001,643,14,28,"NONE",0,1,"00-01-48001-00643",1.0187,2
"35336",1081980,1674,0,1,48001,641,5,9.01,"NONE",0,1,"00-01-48001-00641",1.0187,1.802
"35337",1081980,1675,0,1,51500,24135,3,11.37,"NONE",0,0,"00-01-51500-24135",1.125,3.79
"35338",1081980,1675,0,1,48001,643,2,7.58,"NONE",0,0,"00-01-48001-00643",1.0187,3.79
"35339",1081980,1676,0,1,48001,643,1,3.79,"NONE",0,0,"00-01-48001-00643",1.0187,3.79
"35340",1081980,1676,0,1,48001,641,2,7.58,"NONE",0,0,"00-01-48001-00641",1.0187,3.79
"35341",1081980,1676,88,2,99998,35197,1,3.29,"NONE",0,0,"88-02-99998-35197",1.125,3.29
"35342",1081980,1677,0,2,51500,24128,2,7.58,"NONE",0,0,"00-02-51500-24128",1.125,3.79
"35343",1081980,1677,0,1,51500,25544,1,3.79,"NONE",0,0,"00-01-51500-25544",1.125,3.79
"35344",1081980,1677,0,1,48001,641,1,3.79,"NONE",0,0,"00-01-48001-00641",1.0187,3.79
"35345",1081980,1678,0,2,51500,24128,10,17.29,"NONE",0,1,"00-02-51500-24128",1.125,1.729
"35346",1081980,1678,0,1,51500,25544,2,3,"NONE",0,1,"00-01-51500-25544",1.125,1.5
"35347",1081980,1678,0,1,29000,1654,16,23.73,"A+",0,1,"00-01-29000-01654",1.0187,1.483125
"35348",1081980,1678,0,1,48001,643,7,9.12,"NONE",0,1,"00-01-48001-00643",1.0187,1.30285714285714
"35349",1081980,1678,0,1,48001,641,10,17.29,"NONE",0,1,"00-01-48001-00641",1.0187,1.729
"35350",1081980,1679,0,2,51500,24128,2,7.58,"NONE",0,0,"00-02-51500-24128",1.125,3.79
"35351",1081980,1679,0,1,29000,1654,1,1.5,"NONE",0,1,"00-01-29000-01654",1.0187,1.5
"35352",1081980,1679,0,1,48001,641,1,3.79,"NONE",0,0,"00-01-48001-00641",1.0187,3.79
"35353",1081980,1679,88,2,99998,35202,1,3.79,"NONE",0,0,"88-02-99998-35202",1.125,3.79
"35354",1081980,1680,0,1,48001,643,22,43.7,"NONE",0,1,"00-01-48001-00643",1.0187,1.98636363636364
"35355",1081980,1680,0,1,48001,641,11,22,"NONE",0,1,"00-01-48001-00641",1.0187,2
"35356",1081980,1681,0,1,51500,24135,2,6.78,"NONE",0,1,"00-01-51500-24135",1.125,3.39
"35357",1081980,1681,0,1,29000,1655,9,17.28,"NONE",0,0,"00-01-29000-01655",1.0187,1.92
"35358",1081980,1681,0,1,29000,1654,6,7.49,"NONE",0,1,"00-01-29000-01654",1.0187,1.24833333333333
"35359",1081980,1681,0,1,48001,643,2,7.58,"NONE",0,0,"00-01-48001-00643",1.0187,3.79
"35360",1081980,1681,88,2,99998,35202,2,4.12,"A+",0,1,"88-02-99998-35202",1.125,2.06
"35361",1081980,1682,0,2,51500,24128,7,13.01,"B",0,1,"00-02-51500-24128",1.125,1.85857142857143
"35362",1081980,1682,0,1,51500,25544,2,4,"B",0,1,"00-01-51500-25544",1.125,2
"35363",1081980,1682,0,1,51500,24135,6,13.98,"B",0,1,"00-01-51500-24135",1.125,2.33
"35364",1081980,1682,0,1,29000,1655,2,3,"NONE",0,1,"00-01-29000-01655",1.0187,1.5
"35365",1081980,1683,0,1,29000,1654,1,3.39,"NONE",0,0,"00-01-29000-01654",1.0187,3.39
"35366",1081980,1683,0,1,48001,643,1,4.79,"NONE",0,0,"00-01-48001-00643",1.0187,4.79
"35367",1081980,1683,88,2,99998,35202,1,3.79,"NONE",0,0,"88-02-99998-35202",1.125,3.79
"35368",1081980,1684,0,1,29000,1655,2,3,"NONE",0,1,"00-01-29000-01655",1.0187,1.5
"35369",1081980,1684,0,1,48001,643,1,4.79,"NONE",0,0,"00-01-48001-00643",1.0187,4.79
"35370",1081980,1684,88,2,99998,35202,2,4.99,"B",0,1,"88-02-99998-35202",1.125,2.495
"35371",1081980,1684,88,5,99998,56201,2,4,"NONE",0,0,"88-05-99998-56201",1.125,2
"35372",1081980,1684,88,2,99998,35197,4,8.99,"B",0,1,"88-02-99998-35197",1.125,2.2475
"35373",1081980,1685,0,2,51500,24128,2,9.58,"NONE",0,0,"00-02-51500-24128",1.125,4.79
"35374",1081980,1685,0,1,29000,1655,1,3.39,"NONE",0,0,"00-01-29000-01655",1.0187,3.39
"35375",1081980,1685,0,1,48001,641,1,4.79,"NONE",0,0,"00-01-48001-00641",1.0187,4.79
"35376",1081980,1686,0,1,29000,1654,3,10.17,"NONE",0,0,"00-01-29000-01654",1.0187,3.39
"35377",1081980,1686,0,1,48001,643,1,4.79,"NONE",0,0,"00-01-48001-00643",1.0187,4.79
"35378",1081980,1686,88,2,99998,35197,1,3.79,"NONE",0,0,"88-02-99998-35197",1.125,3.79
"35379",8000095,1636,0,2,51500,24128,1,3.29,"NONE",0,0,"00-02-51500-24128",1.125,3.29
"35380",8000095,1637,0,2,51500,24128,1,2.96,"NONE",0,1,"00-02-51500-24128",1.125,2.96
"35381",8000095,1638,0,2,51500,24128,2,5.92,"NONE",0,1,"00-02-51500-24128",1.125,2.96
"35382",8000095,1639,0,2,51500,24128,1,3.29,"NONE",0,0,"00-02-51500-24128",1.125,3.29
"35383",8000095,1640,0,2,51500,24128,11,21.89,"B",0,1,"00-02-51500-24128",1.125,1.99
"35384",8000095,1640,0,1,51500,24135,7,13.93,"B",0,1,"00-01-51500-24135",1.125,1.99
"35385",8000095,1641,0,2,51500,24128,1,2.22,"NONE",0,1,"00-02-51500-24128",1.125,2.22
"35386",8000095,1642,0,2,51500,24128,3,7.74,"B",0,1,"00-02-51500-24128",1.125,2.58
"35387",8000095,1644,0,1,51500,24135,1,2.96,"NONE",0,0,"00-01-51500-24135",1.125,2.96
"35388",8000095,1645,0,2,51500,24128,3,7.26,"A",0,1,"00-02-51500-24128",1.125,2.42
"35389",8000095,1647,0,2,51500,24128,1,3.29,"NONE",0,0,"00-02-51500-24128",1.125,3.29
"35390",8000095,1649,0,2,51500,24128,4,7.96,"A",0,1,"00-02-51500-24128",1.125,1.99
"35391",8000095,1657,0,2,51500,24128,3,10.77,"NONE",0,0,"00-02-51500-24128",1.125,3.59
"35392",8000095,1658,0,2,51500,24128,1,2.87,"NONE",0,1,"00-02-51500-24128",1.125,2.87
"35393",8000095,1658,0,1,51500,24135,1,3.59,"NONE",0,0,"00-01-51500-24135",1.125,3.59
"35394",8000095,1659,0,1,51500,24320,1,3.59,"NONE",0,0,"00-01-51500-24320",1.125,3.59
"35395",8000095,1659,0,1,48001,678,1,2.96,"NONE",0,0,"00-01-48001-00678",1.0187,2.96
"35396",8000095,1660,0,2,51500,24128,1,3.59,"NONE",0,0,"00-02-51500-24128",1.125,3.59
"35397",8000095,1661,0,2,51500,24128,1,2.5,"NONE",1,1,"00-02-51500-24128",1.125,2.5
"35398",8000095,1662,0,2,51500,24128,3,8.58,"B",0,1,"00-02-51500-24128",1.125,2.86
"35399",8000095,1662,0,1,48001,678,1,2.96,"NONE",0,0,"00-01-48001-00678",1.0187,2.96
"35400",8000095,1663,0,1,51500,24135,1,2.87,"NONE",0,1,"00-01-51500-24135",1.125,2.87
"35401",8000095,1665,0,2,51500,24128,1,1.99,"NONE",0,1,"00-02-51500-24128",1.125,1.99
